93,21.89999962,38.40000153,2.555475522,5
94,21.79999924,38.40000153,2.542583323,5
95,21.89999962,38.40000153,2.530496887,5
96,21.79999924,38.29999924,2.539360273,5
97,21.79999924,38.29999924,2.543389086,5
98,21.89999962,38.29999924,2.55144671,5
99,21.89999962,38.29999924,2.555475522,5
100,21.89999962,38.29999924,2.524050787,5
101,21.89999962,38.29999924,2.529691124,5
102,21.89999962,38.29999924,2.546612135,5
103,21.89999962,38.20000076,2.549835185,5
104,21.89999962,38.20000076,2.529691124,5
105,21.89999962,38.20000076,2.54822366,5
106,21.89999962,38.20000076,2.555475522,5
107,21.89999962,38.20000076,2.528885362,5
108,21.89999962,38.20000076,2.565950433,5
109,21.89999962,38.20000076,2.557892809,5
110,21.89999962,38.20000076,2.549835185,5
111,21.89999962,38.20000076,2.549029423,5
112,21.89999962,38.20000076,2.550640947,5
113,21.89999962,38.20000076,2.549029423,5
114,21.89999962,38.20000076,2.556281284,5
115,21.89999962,38.20000076,2.553058235,5
116,21.89999962,38.20000076,2.553058235,5
117,21.89999962,38.20000076,2.564338909,5
118,21.89999962,38.20000076,2.55144671,5
119,21.89999962,38.09999847,2.565950433,5
120,21.89999962,38.09999847,2.553058235,5
121,21.89999962,38.09999847,2.559504334,5
122,21.89999962,38.09999847,2.535331461,5
123,21.89999962,38.09999847,2.536942986,5
124,21.89999962,38.09999847,2.553058235,5
125,21.89999962,38.09999847,2.549029423,5
126,21.89999962,38,2.556281284,5
127,21.89999962,38,2.546612135,5
128,21.89999962,38,2.553058235,5
129,21.89999962,38,2.54500061,5
130,21.79999924,38,2.553058235,5
131,21.89999962,38,2.536942986,5
132,21.89999962,38.09999847,2.540166036,5
133,21.89999962,38,2.532914174,5
134,21.89999962,38.09999847,2.536942986,5
135,21.79999924,38,2.553058235,5
136,21.89999962,38.09999847,2.546612135,5
137,21.79999924,38,2.547417898,5
138,21.89999962,38.09999847,2.535331461,5
139,21.89999962,38.09999847,2.532914174,5
140,21.79999924,38,2.545806373,5
141,21.89999962,38.09999847,2.549835185,5
142,21.89999962,38.20000076,2.565950433,5
143,21.89999962,38.20000076,2.566756196,5
144,21.89999962,38.20000076,2.559504334,5
145,21.89999962,38.20000076,2.553058235,5
146,21.89999962,38.20000076,2.565950433,5
147,21.89999962,38.20000076,2.557087047,5
148,21.89999962,38.20000076,2.546612135,5
149,21.79999924,38.20000076,2.549835185,5
150,21.89999962,38.20000076,2.526468075,5
151,21.89999962,38.20000076,2.527273837,5
152,21.79999924,38.09999847,2.565950433,5
153,21.89999962,38.20000076,2.542583323,5
154,21.89999962,38.20000076,2.525662312,5
155,21.89999962,38.20000076,2.550640947,5
156,21.89999962,38.20000076,2.568367721,5
157,21.79999924,38.09999847,2.533719937,5
158,21.89999962,38.20000076,2.545806373,5
159,21.89999962,38.09999847,2.546612135,5
160,21.89999962,38.09999847,2.565950433,5
161,21.89999962,38.09999847,2.553058235,5
162,21.89999962,38.09999847,2.565950433,5
163,21.89999962,38.09999847,2.555475522,5
164,21.89999962,38.09999847,2.565950433,5
165,21.89999962,38.09999847,2.546612135,5
166,21.89999962,38.09999847,2.546612135,5
167,21.89999962,38.09999847,2.530496887,5
168,21.89999962,38.09999847,2.535331461,5
169,21.89999962,38.09999847,2.549835185,5
170,21.89999962,38.09999847,2.532914174,5
171,21.89999962,38.09999847,2.543389086,5
172,21.89999962,38.20000076,2.550640947,5
173,21.79999924,38.09999847,2.568367721,5
174,21.89999962,38.20000076,2.566756196,5
175,21.89999962,38.20000076,2.562727384,5
176,21.89999962,38.20000076,2.556281284,5
177,21.89999962,38.29999924,2.555475522,5
178,21.89999962,38.29999924,2.560310096,5
179,21.89999962,38.29999924,2.540166036,5
180,21.89999962,38.29999924,2.553058235,5
181,21.89999962,38.29999924,2.553058235,5
182,21.89999962,38.29999924,2.549835185,5
183,21.89999962,38.29999924,2.565950433,5
184,21.89999962,38.29999924,2.546612135,5
185,21.89999962,38.29999924,2.546612135,5
186,21.89999962,38.20000076,2.542583323,5
187,21.89999962,38.20000076,2.549835185,5
188,21.89999962,38.20000076,2.549835185,5
189,21.89999962,38.20000076,2.568367721,5
190,21.89999962,38.09999847,2.546612135,5
191,21.89999962,38.09999847,2.532914174,5
192,21.89999962,38.09999847,2.564338909,5
193,21.79999924,38,2.553058235,5
194,21.89999962,38,2.555475522,5
195,21.89999962,38,2.549835185,5
196,21.89999962,38,2.532914174,5
197,21.89999962,37.90000153,2.55144671,5
198,21.89999962,37.79999924,2.561921621,5
199,21.89999962,37.79999924,2.539360273,5
200,21.89999962,37.79999924,2.547417898,5
201,21.89999962,37.79999924,2.553058235,5
202,21.89999962,37.79999924,2.568367721,5
203,21.89999962,37.79999924,2.568367721,5
204,21.89999962,37.90000153,2.569173483,5
205,21.89999962,37.90000153,2.549835185,5
206,21.89999962,37.90000153,2.529691124,5
207,21.89999962,37.90000153,2.54500061,5
208,21.89999962,37.90000153,2.570785008,5
209,21.89999962,37.90000153,2.565950433,5
210,21.89999962,37.90000153,2.546612135,5
211,21.89999962,38,2.54500061,5
212,21.89999962,38,2.555475522,5
213,21.89999962,38,2.569173483,5
214,21.89999962,38,2.570785008,5
215,21.89999962,38,2.560310096,5
216,21.89999962,38,2.555475522,5
217,21.89999962,38,2.552252472,5
218,21.89999962,38,2.543389086,5
219,21.89999962,38,2.549029423,5
220,21.89999962,38,2.540166036,5
221,21.89999962,38,2.534525699,5
222,21.89999962,38,2.558698572,5
223,21.89999962,38,2.533719937,5
224,21.89999962,38,2.54500061,5
225,21.89999962,38,2.552252472,5
226,21.89999962,38,2.525662312,5
227,21.89999962,38,2.544194848,5
228,21.89999962,38,2.568367721,5
229,21.89999962,38,2.546612135,5
230,21.89999962,38,2.553058235,5
231,21.89999962,38,2.569173483,5
232,21.89999962,38,2.569173483,5
233,21.89999962,38,2.549835185,5
234,21.89999962,38,2.565950433,5
235,21.89999962,38.09999847,2.567561958,5
236,21.89999962,38.09999847,2.540971798,5
237,21.89999962,38.09999847,2.565144671,5
238,21.89999962,38,2.556281284,5
239,21.89999962,38,2.534525699,5
240,21.89999962,38,2.553058235,5
241,21.89999962,38,2.549835185,5
242,21.89999962,38,2.564338909,5
243,21.89999962,38,2.542583323,5
244,21.89999962,38,2.532108412,5
245,21.89999962,38,2.543389086,5
246,21.89999962,38,2.559504334,5
247,21.89999962,38,2.555475522,5
248,21.89999962,38,2.559504334,5
249,21.89999962,38,2.565144671,5
250,21.89999962,38,2.553863997,5
251,21.89999962,38,2.547417898,5
252,21.89999962,38,2.549029423,5
253,21.89999962,38,2.535331461,5
254,21.89999962,38,2.533719937,5
255,21.89999962,38,2.562727384,5
256,21.89999962,38,2.532914174,5
257,21.89999962,38,2.549835185,5
258,21.89999962,38,2.527273837,5
259,21.89999962,38,2.549835185,5
260,21.89999962,37.90000153,2.553058235,5
261,21.89999962,37.90000153,2.549835185,5
262,21.89999962,37.90000153,2.553863997,5
263,21.89999962,37.90000153,2.565144671,5
264,21.89999962,37.90000153,2.562727384,5
265,21.89999962,37.90000153,2.546612135,5
266,21.89999962,37.90000153,2.54500061,5
267,21.89999962,37.90000153,2.532914174,5
268,21.89999962,37.90000153,2.553058235,5
269,21.89999962,37.90000153,2.553058235,5
270,21.89999962,37.90000153,2.54500061,5
271,21.89999962,37.90000153,2.5280796,5
272,21.89999962,37.90000153,2.559504334,5
273,21.89999962,37.90000153,2.558698572,5
274,21.89999962,37.90000153,2.531302649,5
275,21.89999962,37.90000153,2.542583323,5
276,21.89999962,37.90000153,2.524050787,5
277,21.89999962,37.90000153,2.534525699,5
278,21.89999962,37.90000153,2.565950433,5
279,21.89999962,38,2.5280796,5
280,21.89999962,38,2.562727384,5
281,21.89999962,38,2.542583323,5
282,21.89999962,38,2.55144671,5
283,21.89999962,38,2.565950433,5
284,21.89999962,38,2.532914174,5
285,21.89999962,38,2.540971798,5
286,21.89999962,38,2.531302649,5
287,21.89999962,38,2.561115859,5
288,21.89999962,38,2.532914174,5
289,21.89999962,38,2.533719937,5
290,21.89999962,38,2.549835185,5
291,21.89999962,38,2.539360273,5
292,21.89999962,38.09999847,2.549835185,5
293,21.89999962,38.20000076,2.552252472,5
294,21.89999962,38.20000076,2.549029423,5
295,21.89999962,38.20000076,2.562727384,5
296,21.89999962,38.20000076,2.55144671,5
297,21.89999962,38.20000076,2.559504334,5
298,21.89999962,38.20000076,2.524050787,5
299,21.89999962,38.20000076,2.5280796,5
300,21.89999962,38.09999847,2.549029423,5
301,21.89999962,38.09999847,2.562727384,5
302,21.89999962,38.09999847,2.530496887,5
303,21.89999962,38.09999847,2.559504334,5
304,21.89999962,38.5,2.549835185,4
305,21.89999962,38.09999847,2.558698572,4
306,21.89999962,38.09999847,2.529691124,4
307,21.89999962,38.09999847,2.549029423,4
308,21.89999962,38.09999847,2.546612135,4
309,21.89999962,38,2.544194848,4
310,21.89999962,38,2.559504334,4
311,21.89999962,38,2.543389086,4
312,21.89999962,38,2.529691124,4
313,21.89999962,38,2.560310096,4
314,21.89999962,37.90000153,2.524050787,4
315,21.89999962,37.90000153,2.561921621,4
316,21.89999962,37.90000153,2.540166036,4
317,21.89999962,37.90000153,2.55144671,4
318,21.89999962,37.79999924,2.540971798,4
319,21.89999962,37.90000153,2.555475522,4
320,21.89999962,37.90000153,2.546612135,4
321,21.89999962,37.90000153,2.565950433,4
322,21.89999962,37.90000153,2.547417898,4
323,21.89999962,37.90000153,2.553058235,4
324,21.89999962,37.90000153,2.546612135,4
325,21.89999962,37.90000153,2.562727384,4
326,21.89999962,37.90000153,2.524050787,4
327,21.89999962,37.90000153,2.527273837,4
328,21.89999962,37.90000153,2.545806373,4
329,21.89999962,37.90000153,2.565950433,4
330,21.89999962,37.90000153,2.54500061,4
331,21.89999962,38,2.527273837,4
332,21.89999962,38,2.55144671,4
333,21.89999962,38,2.536137224,4
334,21.89999962,38,2.55144671,4
335,21.89999962,38,2.546612135,4
336,21.89999962,38,2.543389086,4
337,21.89999962,38,2.553058235,4
338,21.89999962,38,2.542583323,4
339,21.89999962,38,2.546612135,4
340,21.89999962,38,2.555475522,4
341,21.89999962,38,2.532914174,4
342,21.89999962,38,2.568367721,4
343,21.89999962,38,2.553058235,4
344,21.89999962,38,2.540166036,4
345,21.89999962,37.90000153,2.546612135,4
346,21.89999962,37.90000153,2.552252472,4
347,21.89999962,37.79999924,2.553058235,4
348,21.89999962,37.79999924,2.543389086,4
349,21.89999962,37.79999924,2.5280796,4
350,21.89999962,37.70000076,2.536137224,4
351,21.89999962,37.70000076,2.527273837,4
352,21.89999962,37.70000076,2.540166036,4
353,21.89999962,37.70000076,2.532914174,4
354,21.89999962,37.70000076,2.540166036,4
355,21.89999962,37.70000076,2.5280796,4
356,21.89999962,37.70000076,2.562727384,4
357,21.89999962,37.70000076,2.564338909,4
358,21.89999962,37.79999924,2.54822366,4
359,21.89999962,37.79999924,2.533719937,4
360,21.89999962,37.79999924,2.543389086,4
361,21.89999962,37.79999924,2.55144671,4
362,21.89999962,37.79999924,2.534525699,4
363,21.89999962,37.79999924,2.546612135,4
364,21.89999962,37.79999924,2.546612135,4
365,21.79999924,37.79999924,2.555475522,4
366,21.89999962,37.79999924,2.533719937,5
367,21.89999962,37.79999924,2.55144671,5
368,21.89999962,37.79999924,2.569979246,5
369,21.89999962,37.79999924,2.527273837,5
370,21.89999962,37.90000153,2.5280796,5
371,21.89999962,37.90000153,2.538554511,5
372,21.89999962,37.90000153,2.540166036,5
373,21.89999962,38,2.546612135,5
374,21.89999962,38,2.558698572,5
375,21.89999962,38.09999847,2.524050787,5
376,21.89999962,38.20000076,2.543389086,5
377,21.89999962,38.20000076,2.557892809,5
378,21.89999962,38.20000076,2.559504334,5
379,21.89999962,38.29999924,2.549029423,5
380,21.89999962,38.40000153,2.536942986,5
381,21.89999962,38.40000153,2.549835185,5
382,21.89999962,38.40000153,2.540166036,5
383,21.89999962,38.40000153,2.536942986,5
384,21.89999962,38.40000153,2.536137224,5
385,21.89999962,38.40000153,2.532108412,5
386,21.89999962,38.40000153,2.520827738,5
387,21.89999962,38.40000153,2.54500061,5
388,21.89999962,38.5,2.543389086,5
389,21.89999962,38.5,2.543389086,5
390,21.89999962,38.5,2.557892809,5
391,21.89999962,38.5,2.543389086,5
392,21.89999962,38.5,2.529691124,5
393,21.89999962,38.5,2.532914174,5
394,21.89999962,38.59999847,2.532108412,5
395,21.89999962,38.70000076,2.520827738,5
396,21.89999962,38.70000076,2.545806373,5
397,21.89999962,38.70000076,2.520827738,5
398,21.89999962,38.70000076,2.546612135,5
399,21.89999962,38.70000076,2.539360273,5
400,21.89999962,38.70000076,2.552252472,5
401,21.89999962,38.70000076,2.530496887,5
402,21.89999962,38.70000076,2.555475522,5
403,21.89999962,38.70000076,2.549835185,5
404,21.89999962,38.59999847,2.517604688,5
405,21.89999962,38.59999847,2.539360273,5
406,21.89999962,38.59999847,2.533719937,5
407,21.89999962,38.59999847,2.524050787,5
408,21.89999962,38.59999847,2.536942986,5
409,21.89999962,38.5,2.529691124,5
410,21.89999962,38.5,2.557892809,5
411,21.89999962,38.5,2.539360273,5
412,21.89999962,38.5,2.555475522,5
413,21.89999962,38.5,2.536137224,5
414,21.89999962,38.5,2.555475522,5
415,21.89999962,38.5,2.532914174,5
416,21.89999962,38.5,2.555475522,5
417,21.89999962,38.5,2.543389086,5
418,21.89999962,38.5,2.555475522,5
419,21.89999962,38.5,2.517604688,5
420,21.89999962,38.40000153,2.530496887,5
421,21.89999962,38.40000153,2.532108412,5
422,21.89999962,38.20000076,2.557892809,5
423,21.89999962,38.20000076,2.532914174,5
424,21.89999962,38,2.546612135,5
425,21.89999962,38,2.562727384,5
426,21.89999962,37.90000153,2.523245025,5
427,21.89999962,37.90000153,2.529691124,5
428,21.89999962,37.90000153,2.540166036,5
429,21.89999962,37.90000153,2.543389086,5
430,21.89999962,37.90000153,2.542583323,5
431,21.89999962,37.90000153,2.524050787,5
432,21.89999962,37.90000153,2.545806373,5
433,21.89999962,37.90000153,2.54822366,5
434,21.89999962,37.79999924,2.559504334,5
435,21.89999962,37.79999924,2.542583323,5
436,21.89999962,37.79999924,2.549835185,5
437,21.89999962,37.79999924,2.565950433,5
438,21.89999962,37.79999924,2.54500061,5
439,21.89999962,37.79999924,2.565950433,5
440,21.89999962,37.79999924,2.549029423,5
441,21.89999962,37.79999924,2.546612135,5
442,21.89999962,37.79999924,2.55144671,5
443,21.89999962,37.79999924,2.542583323,5
444,21.89999962,37.79999924,2.549029423,5
445,21.89999962,37.70000076,2.546612135,5
446,21.89999962,37.70000076,2.543389086,5
447,21.89999962,37.70000076,2.540166036,5
448,21.89999962,37.70000076,2.546612135,5
449,21.89999962,37.70000076,2.54500061,5
450,21.89999962,37.70000076,2.530496887,5
451,21.89999962,37.70000076,2.555475522,5
452,21.89999962,37.70000076,2.569173483,5
453,21.89999962,37.70000076,2.546612135,5
454,21.89999962,37.70000076,2.564338909,5
455,21.89999962,37.70000076,2.546612135,5
456,21.89999962,37.70000076,2.542583323,5
457,21.89999962,37.70000076,2.565950433,5
458,21.89999962,37.70000076,2.532914174,5
459,21.79999924,37.59999847,2.549835185,5
460,21.89999962,37.70000076,2.565950433,5
461,21.89999962,37.70000076,2.560310096,5
462,21.89999962,38.40000153,2.562727384,5
463,21.89999962,37.70000076,2.568367721,5
464,21.89999962,37.70000076,2.546612135,5
465,21.89999962,37.70000076,2.549029423,5
466,21.89999962,37.70000076,2.536137224,5
467,21.89999962,37.70000076,2.530496887,5
468,21.89999962,37.70000076,2.540166036,5
469,21.89999962,37.70000076,2.532914174,5
470,21.89999962,37.70000076,2.565950433,5
471,21.89999962,37.70000076,2.562727384,5
472,21.89999962,37.70000076,2.572396533,5
473,21.89999962,37.70000076,2.549029423,5
474,21.89999962,37.70000076,2.549029423,5
475,21.79999924,37.70000076,2.549835185,5
476,21.79999924,37.70000076,2.553058235,5
477,21.89999962,37.79999924,2.565950433,5
478,21.89999962,37.79999924,2.526468075,5
479,21.89999962,37.79999924,2.549835185,5
480,21.89999962,37.90000153,2.553863997,5
481,21.89999962,37.90000153,2.524050787,5
482,21.89999962,38,2.570785008,5
483,21.89999962,37.90000153,2.536942986,5
484,21.89999962,37.90000153,2.549835185,5
485,21.89999962,37.70000076,2.546612135,5
486,21.89999962,37.70000076,2.553058235,5
487,21.89999962,37.70000076,2.547417898,5
488,21.89999962,37.70000076,2.553058235,5
489,21.89999962,37.70000076,2.555475522,5
490,21.89999962,37.70000076,2.533719937,5
491,21.89999962,37.70000076,2.568367721,5
492,21.89999962,37.79999924,2.549835185,5
493,21.89999962,37.90000153,2.564338909,5
494,21.89999962,37.79999924,2.555475522,5
495,21.89999962,37.79999924,2.558698572,5
496,21.89999962,37.90000153,2.532108412,5
497,21.89999962,37.90000153,2.529691124,5
498,21.89999962,37.90000153,2.565950433,5
499,21.89999962,38,2.529691124,5
500,21.89999962,38,2.538554511,5
501,21.89999962,38,2.526468075,5
502,21.89999962,38,2.524050787,5
503,21.89999962,38,2.564338909,5
504,21.89999962,38,2.533719937,5
505,21.89999962,38,2.540166036,5
506,21.89999962,38,2.556281284,5
507,21.89999962,38.09999847,2.527273837,5
508,21.89999962,38.09999847,2.540971798,5
509,21.89999962,38.09999847,2.54500061,5
510,21.89999962,38.09999847,2.559504334,5
511,21.89999962,38.09999847,2.540971798,5
512,21.89999962,38,2.542583323,5
513,21.89999962,38,2.546612135,5
514,21.89999962,37.90000153,2.545806373,5
515,21.89999962,37.79999924,2.562727384,5
516,21.89999962,37.79999924,2.549029423,5
517,21.89999962,37.79999924,2.528885362,5
518,21.89999962,37.70000076,2.553863997,5
519,21.89999962,37.70000076,2.552252472,5
520,21.89999962,37.70000076,2.552252472,5
521,21.89999962,37.70000076,2.547417898,5
522,21.89999962,37.70000076,2.559504334,5
523,21.89999962,37.70000076,2.546612135,5
524,21.89999962,37.70000076,2.570785008,5
525,21.89999962,37.70000076,2.543389086,5
526,21.89999962,37.70000076,2.557892809,5
527,21.89999962,37.70000076,2.561921621,5
528,21.89999962,37.70000076,2.529691124,5
529,21.89999962,37.70000076,2.549835185,5
530,21.89999962,37.70000076,2.532914174,5
531,21.89999962,37.70000076,2.546612135,5
532,21.79999924,37.70000076,2.556281284,5
533,21.89999962,37.70000076,2.55144671,5
534,21.89999962,37.70000076,2.532914174,5
535,21.89999962,37.70000076,2.549029423,5
536,21.89999962,37.70000076,2.568367721,5
537,21.89999962,37.70000076,2.534525699,5
538,21.89999962,37.70000076,2.553058235,5
539,21.89999962,37.70000076,2.562727384,5
540,21.89999962,37.70000076,2.545806373,5
541,21.89999962,37.70000076,2.553058235,5
542,21.89999962,37.70000076,2.546612135,5
543,21.89999962,37.59999847,2.5280796,5
544,21.89999962,37.59999847,2.55144671,5
545,21.89999962,37.59999847,2.549835185,5
546,21.89999962,37.59999847,2.529691124,5
547,21.89999962,37.59999847,2.553058235,5
548,21.89999962,37.59999847,2.532914174,5
549,21.89999962,37.5,2.529691124,5
550,21.89999962,37.5,2.556281284,5
551,21.79999924,37.5,2.552252472,5
552,21.89999962,37.5,2.550640947,5
553,21.89999962,37.5,2.525662312,5
554,21.89999962,37.5,2.557892809,5
555,21.89999962,37.59999847,2.549835185,5
556,21.89999962,37.79999924,2.555475522,5
557,21.89999962,37.90000153,2.545806373,5
558,21.89999962,37.90000153,2.527273837,5
559,21.89999962,37.90000153,2.555475522,5
560,21.89999962,37.90000153,2.545806373,5
561,21.89999962,38,2.543389086,5
562,21.89999962,38,2.55144671,5
563,21.79999924,37.90000153,2.555475522,5
564,21.89999962,38,2.539360273,5
565,21.89999962,38,2.555475522,5
566,21.89999962,38,2.543389086,5
567,21.89999962,38,2.529691124,5
568,21.79999924,37.90000153,2.536942986,5
569,21.89999962,38,2.527273837,5
570,21.89999962,38,2.559504334,5
571,21.89999962,38,2.540971798,5
572,21.89999962,38,2.549029423,5
573,21.89999962,38,2.54500061,5
574,21.89999962,38,2.524050787,5
575,21.89999962,38,2.534525699,5
576,21.89999962,38,2.543389086,5
577,21.89999962,38,2.557892809,5
578,21.89999962,38,2.546612135,5
579,21.89999962,38.20000076,2.529691124,5
580,21.89999962,38.09999847,2.557892809,5
581,21.89999962,38.09999847,2.524050787,5
582,21.89999962,38.09999847,2.565950433,5
583,21.89999962,38,2.553058235,5
584,21.79999924,38,2.540971798,5
585,21.89999962,38,2.546612135,5
586,21.89999962,38,2.530496887,5
587,21.89999962,38,2.549029423,5
588,21.89999962,38,2.530496887,5
589,21.89999962,38,2.538554511,5
590,21.79999924,37.90000153,2.540166036,5
591,21.89999962,38,2.540971798,5
592,21.89999962,38,2.546612135,5
593,21.89999962,38,2.539360273,5
594,21.89999962,38,2.556281284,5
595,21.89999962,38,2.547417898,5
596,21.89999962,38,2.545806373,5
597,21.89999962,38,2.542583323,5
598,21.89999962,38.09999847,2.561921621,5
599,21.89999962,38,2.540166036,5
600,21.89999962,38,2.546612135,5
601,21.89999962,38,2.553863997,5
602,21.89999962,37.90000153,2.556281284,5
603,21.89999962,38,2.546612135,5
604,21.89999962,37.90000153,2.532914174,5
605,21.89999962,37.90000153,2.540971798,5
606,21.89999962,37.79999924,2.546612135,5
607,21.89999962,37.70000076,2.524050787,5
608,21.89999962,38.09999847,2.553058235,5
609,21.89999962,37.79999924,2.549835185,5
610,21.89999962,37.90000153,2.561921621,5
611,21.89999962,37.79999924,2.55144671,5
612,21.89999962,37.79999924,2.55144671,5
613,21.89999962,37.90000153,2.55144671,5
614,21.89999962,37.90000153,2.549029423,5
615,21.79999924,37.90000153,2.558698572,5
616,21.89999962,37.90000153,2.549029423,5
617,21.89999962,38,2.565144671,5
618,21.89999962,37.90000153,2.565950433,5
619,21.89999962,37.90000153,2.549835185,5
620,21.89999962,37.90000153,2.534525699,5
621,21.89999962,37.90000153,2.562727384,5
622,21.89999962,37.90000153,2.525662312,5
623,21.89999962,37.90000153,2.5280796,5
624,21.89999962,38,2.529691124,5
625,21.89999962,38,2.561921621,5
626,21.89999962,38,2.549029423,5
627,21.89999962,38,2.553863997,5
628,21.89999962,38.09999847,2.532108412,5
629,21.89999962,38.20000076,2.562727384,5
630,21.89999962,38.20000076,2.546612135,5
631,21.89999962,38.20000076,2.558698572,5
632,21.89999962,38.29999924,2.55144671,5
633,21.89999962,38.29999924,2.532108412,5
634,21.89999962,38.29999924,2.558698572,5
635,21.89999962,38.29999924,2.532914174,5
636,21.89999962,38.40000153,2.565950433,5
637,21.89999962,38.40000153,2.565950433,5
638,21.89999962,38.40000153,2.549835185,5
639,21.89999962,38.40000153,2.54500061,5
640,21.89999962,38.40000153,2.532914174,5
641,21.89999962,38.40000153,2.536942986,5
642,21.89999962,38.40000153,2.553058235,5
643,21.89999962,38.40000153,2.553058235,5
644,21.89999962,38.40000153,2.565950433,5
645,21.89999962,38.40000153,2.553058235,5
646,21.89999962,38.40000153,2.553058235,5
647,21.89999962,38.40000153,2.542583323,5
648,21.89999962,38.40000153,2.557087047,5
649,21.89999962,38.29999924,2.549835185,5
650,21.89999962,38.40000153,2.536942986,5
651,21.89999962,38.29999924,2.552252472,5
652,21.89999962,38.40000153,2.546612135,5
653,21.89999962,38.40000153,2.549835185,5
654,21.89999962,38.40000153,2.547417898,5
655,21.89999962,38.5,2.557892809,5
656,21.89999962,38.5,2.546612135,5
657,21.89999962,38.5,2.546612135,5
658,21.89999962,38.5,2.540166036,5
659,21.89999962,38.5,2.564338909,5
660,21.89999962,38.5,2.558698572,5
661,21.89999962,38.59999847,2.543389086,5
662,21.89999962,38.59999847,2.542583323,5
663,21.89999962,38.59999847,2.556281284,5
664,21.89999962,38.59999847,2.5280796,5
665,21.89999962,38.59999847,2.5280796,5
666,21.89999962,38.59999847,2.549835185,5
667,21.89999962,38.59999847,2.542583323,5
